GEOID,ID,BG_LA_pct,BG_FA_pct
250235091014,2705,4.698037914124231e-5,4.573835431018501e-5
250235091014,2707,2.1118868870178012e-5,2.056054728900204e-5
250235091014,4406,4.535274077157989e-15,5.643931780058365e-15
250235091021,2655,2.515998190127705e-5,2.5049038176793612e-5
250235091021,2661,3.4510930869990127e-4,3.4358753844707763e-4
250235091021,2678,2.2907539637900265e-6,2.2806528135424347e-6
250235091021,2679,0.3968908871076423,0.39514078437330247
250235091021,2680,4.418828092548884e-6,4.399343132240342e-6
250235091021,2681,0.35784364992082296,0.359122239517746
250235091021,2682,0.2448884840988773,0.24536165953636155
250235091022,2655,2.7955590972210942e-5,2.789767359581991e-5
250235091022,2680,0.032127134784382665,0.032060574954833505
250235091022,2681,0.46964048006970355,0.4686674960015343
250235091022,2682,0.4816794862105317,0.482753323802169
250235091022,2683,0.01652494334440978,0.016490707567713817
250235091023,2678,1.7237454225047933e-5,1.7020216190786633e-5
250235091023,2679,0.31178973807750093,0.3181272030026402
250235091023,2680,0.6881818926227433,0.6818447852267324
250235091023,2681,1.1131845530641907e-5,1.0991554499489938e-5
250235091024,2661,5.970860587768501e-6,5.7548020388296725e-6
250235091024,2664,3.0079887796920517e-4,2.9039684494968276e-4
250235091024,2675,0.3698269657601029,0.36461658500032185
250235091024,2677,0.06408979447263632,0.07234939199677151
250235091024,2678,0.560421652048579,0.5575760396199179
250235091024,2679,0.005353155149884524,0.005159448579033229
250235091024,2694,1.6628302402914166e-6,2.3831572690273217e-6
250235091025,2675,0.20527775293041053,0.20527775293044054
250235091025,2677,0.5760847812098802,0.5760847812099801
250235091025,2678,0.2185950845325881,0.2185950845326276
250235091025,2680,1.0255671644870636e-5,1.0255671643929288e-5
250235091025,2694,3.210606672758167e-5,3.2106066730165936e-5
250235091025,2695,1.9588748642875855e-8,1.9588748638927073e-8
250235101001,1769,2.832131177501092e-4,2.832130329132004e-4
250235101001,1770,0.9997090791079326,0.9997087796455719
250235101001,1873,7.707774317300409e-6,7.707772009035674e-6
250235101002,1769,4.254885564438654e-5,4.2548855647608925e-5
250235101002,1770,0.9994426147274377,0.9994426147275192
250235101002,1771,6.6053869676718565e-6,6.605386967417336e-6
250235101002,1772,2.284101848628153e-5,2.284101848987381e-5
250235101002,1873,4.853900114638921e-4,4.853900114532819e-4
250235101003,1769,0.9998838516482697,0.9998838516482446
250235101003,1770,5.4756272679247165e-5,5.475627266175889e-5
250235101003,1771,6.139207905112575e-5,6.139207904982404e-5
250235101004,1732,0.003350913608059543,0.0033509136080569525
250235101004,1769,0.946842343787339,0.9468423437873208
250235101004,1770,0.04980224842439304,0.04980224842438472
250235101004,1771,4.494180208391688e-6,4.494180208397813e-6
250235102001,1770,3.1745408581661998e-6,3.166078878292085e-6
250235102001,1772,0.9998651436685397,0.9998651407537877
250235102001,1774,2.7458872128487843e-5,2.7385678412162465e-5
250235102001,1873,9.940744994252739e-5,9.950485641681491e-5
250235102001,1877,4.815468531046117e-6,4.802632533456085e-6
250235102002,1770,2.872151803812613e-5,2.8721518037578544e-5
250235102002,1771,2.929417079897121e-5,2.929417079326748e-5
250235102002,1772,0.9998381902906546,0.9998381902907169
250235102002,1773,1.5733707527966038e-5,1.573370752614669e-5
250235102002,1774,8.806031298031484e-5,8.806031298281235e-5
250235102003,1743,0.0019133047224818508,0.001913304722477719
250235102003,1744,0.00101171820572666,0.0010117182057244353
250235102003,1769,3.53729923003101e-4,3.537299230061428e-4
250235102003,1771,0.543750103598434,0.5437501035984881
250235102003,1772,4.1457876545550006e-4,4.145787654557824e-4
250235102003,1773,0.452556564784899,0.4525565647848552
250235102004,1769,2.8336714562497634e-5,2.8336714562349284e-5
250235102004,1770,1.1084246292501883e-5,1.1084246292213365e-5
250235102004,1771,0.9999581387052741,0.999958138705226
250235102004,1772,2.440333870986415e-6,2.4403338719532063e-6
250235103001,1733,6.662478708048902e-5,6.662478708258673e-5
250235103001,1742,0.23643988209389064,0.23643988209394748
250235103001,1743,0.7634877408999644,0.7634877409000613
250235103001,1744,5.752219064540522e-6,5.752219064809856e-6
250235103002,1733,0.002278819178571795,0.0022788191785705634
250235103002,1743,0.9933200703498736,0.9933200703496594
250235103002,1744,5.792884057070519e-6,5.7928840570510694e-6
250235103002,1771,0.0035991073550979374,0.0035991073551133383
250235103002,1773,7.962102323995564e-4,7.962102324017814e-4
250235104001,1743,1.2209773624316598e-4,1.2209773624553404e-4
250235104001,1744,0.9975393691585063,0.9975393691585877
250235104001,1773,0.0023385331052505356,0.002338533105256518
250235104002,1744,0.7861820793677551,0.7861820793674559
250235104002,1745,0.21381792063224483,0.2138179206321586
250235104003,1742,8.77093523162394e-5,8.770935233247413e-5
250235104003,1744,0.2254801928034301,0.22548019280340037
250235104003,1745,0.7743060913529024,0.7743060913528526
250235104003,1747,1.260064913512412e-4,1.2600649134613678e-4
250235104004,1742,9.443420983851649e-5,9.443420982898357e-5
250235104004,1743,7.14938196595866e-5,7.1493819657407e-5
250235104004,1744,0.9998340719705019,0.9998340719703811
250235105011,1732,0.9982770316802776,0.998353880424362
250235105011,1733,3.143376131390371e-4,3.0031736071479894e-4
250235105011,1769,0.0014086307065834022,0.001345802214993884
250235105012,1732,0.0010178314744956475,0.0010178314744898626
250235105012,1733,0.9934180429997596,0.9934180429994904
250235105012,1743,5.570080975750077e-5,5.5700809757801596e-5
250235105012,1769,4.310415579238237e-5,4.3104155791890476e-5
250235105012,1771,0.005465320560194926,0.005465320560212721
250235105013,1732,0.3829575032585918,0.3829575032586002
250235105013,1733,0.6031920927050064,0.6031920927050226
250235105013,1734,0.013805034325406052,0.013805034325405419
250235105013,1742,7.276709985593608e-6,7.2767099843876064e-6
250235105013,1743,3.809300101011787e-5,3.809300101172415e-5
250235105031,1734,0.003012196931245862,0.003010624165334698
250235105031,1735,0.9969562658265844,0.9964357225748618
250235105031,1737,3.153724216971143e-5,3.152077555103965e-5
250235105032,1739,0.0013413220946405847,0.0013413220946388838
250235105032,1740,0.9986072846770148,0.9986072846770265
250235105032,1752,5.139322834466815e-5,5.1393228345168004e-5
250235105033,1734,2.179827181892728e-6,2.1797551483884173e-6
250235105033,1735,7.823001664906815e-4,7.822743149716913e-4
250235105033,1736,0.8060859870612201,0.8060593495297166
250235105033,1737,0.1912398001293565,0.19123348051051117
250235105033,1738,5.125280333993571e-4,5.12511096650146e-4
250235105033,1739,6.096072800974426e-4,6.095871353181768e-4
250235105033,1740,7.588896849739948e-4,7.588646070726133e-4
250235105033,1753,8.707817279917348e-6,8.707529525558816e-6
250235105041,1742,0.9998670212899337,0.9998670212902845
250235105041,1743,4.3998375926476344e-5,4.3998375925503855e-5
250235105041,1744,2.9103157643562344e-5,2.9103157648066397e-5
250235105041,1745,6.961431173205584e-25,6.914710158622486e-25
250235105041,1747,5.987717649622397e-5,5.98771764925693e-5
250235105042,1733,1.5867904450196822e-6,1.5867904450051374e-6
250235105042,1734,5.4081093368714935e-6,5.408109336982849e-6
250235105042,1741,3.7339551754002794e-5,3.7339551749567085e-5
250235105042,1742,0.9999397134415645,0.9999397134417591
250235105042,1747,1.5952106899655986e-5,1.5952106900251393e-5
250235105051,1734,0.00108906078764916,0.0010025728226080149
250235105051,1738,0.2729119390843753,0.26697382008059445
250235105051,1739,0.37181857564203785,0.34229053429067213
250235105051,1740,2.6620840116178764e-4,2.450674114606798e-4
250235105051,1741,0.35383152600828155,0.3894118821659743
250235105051,1742,4.1711537943012585e-5,3.839900840020756e-5
250235105051,1750,4.097853855138555e-5,3.772422028945858e-5
250235105052,1732,1.3140555257475296e-4,1.1593031787659681e-4
250235105052,1733,0.010315259551115208,0.009100462615910578
250235105052,1734,0.989539704350011,0.9907713295164747
250235105052,1738,1.1489486217754484e-5,1.0136404157587758e-5
250235105052,1741,4.924282778215433e-7,4.344364880989553e-7
250235105052,1742,1.6486318034658527e-6,1.4544774196495832e-6
250235106001,1739,2.984714960125919e-4,2.9847149601295556e-4
250235106001,1740,1.3290111100951182e-6,1.3290111103476778e-6
250235106001,1741,9.745554780339661e-6,9.745554780277462e-6
250235106001,1750,0.0028252064959027787,0.002825206495919392
250235106001,1751,3.259029909721957e-5,3.259029909507452e-5
250235106001,1752,0.6586380909547878,0.6586380909548043
250235106001,1756,0.3381404736781329,0.33814047367812833
250235106001,1759,5.409251017632e-5,5.409251017432573e-5
250235106002,1740,6.718911917594058e-4,6.634949710528402e-4
250235106002,1752,0.9992844903876222,0.9992934316815337
250235106002,1753,9.139464497095428e-6,9.025254099651743e-6
250235106002,1756,3.447895612129433e-5,3.4048093311769705e-5
250235106003,1736,5.603335296397831e-4,5.580750611769824e-4
250235106003,1740,3.1553707926596886e-6,3.142652821958873e-6
250235106003,1752,8.440559550789742e-4,8.406539210227213e-4
250235106003,1753,0.998592369520475,0.9984546087059407
250235106003,1754,8.562401344895554e-8,8.527889920937083e-8
250235107001,1741,3.132629734102007e-6,3.1326297304590804e-6
250235107001,1742,1.124149329643091e-5,1.1241493295989456e-5
250235107001,1747,0.19152156320195246,0.19152156320189062
250235107001,1748,0.43183971418622874,0.4318397141861258
250235107001,1749,1.648872923833245e-13,1.6421409867901673e-13
250235107001,1750,0.3766243484884141,0.37662434848838605
250235107001,1751,2.0925455579570497e-13,2.0819196167043518e-13
250235107002,1750,0.9999878056915862,0.9999878056915227
250235107002,1751,1.1078404959754086e-5,1.1078404959860002e-5
250235107002,1752,1.1159034540018247e-6,1.1159034540706949e-6
250235107003,1739,3.120128144049046e-6,3.1201281440422013e-6
250235107003,1741,0.09785278361386775,0.0978527836138567
250235107003,1747,3.7891859959957162e-6,3.7891859967174963e-6
250235107003,1750,0.9021403070719922,0.9021403070718566
250235107004,1749,3.301223416594238e-5,3.301223416713182e-5
250235107004,1751,4.600680036046962e-5,4.6006800360512525e-5
250235107004,1756,1.3479884149109128e-5,1.3479884149063593e-5
250235107004,1759,0.6953668529258139,0.6953668529258191
250235107004,1760,2.4512050200768372e-5,2.451205020149194e-5
250235107004,1761,0.30451613610530986,0.30451613610532874
250235107004,1762,3.766787304508976e-25,3.766787304508809e-25
250235107005,1749,0.14178496191309956,0.14178496191306378
250235107005,1750,0.0029913037817702846,0.0029913037817801205
250235107005,1751,0.8551582995029906,0.8551582995028364
250235107005,1752,1.6134506929792473e-5,1.6134506932645805e-5
250235107005,1759,4.159129634952472e-5,4.1591296352236935e-5
250235107005,1761,7.708998860165129e-6,7.708998860848627e-6
250235108001,1742,4.6194182960794524e-5,4.619418295944891e-5
250235108001,1745,1.288816066078623e-4,1.2888160661340923e-4
250235108001,1746,1.474902138000538e-7,1.4749021380005206e-7
250235108001,1747,0.9972519234259346,0.9972519234259704
250235108001,1748,0.002572853294282908,0.0025728532942764885
250235108002,1746,1.0782377785504808e-5,1.078237778688594e-5
250235108002,1747,1.2135658515315717e-5,1.2135658515005759e-5
250235108002,1748,0.9999770819636992,0.9999770819638791
250235108003,1746,1.1392936823624466e-4,1.1392936822618563e-4
250235108003,1748,0.43659539162565647,0.436595391625671
250235108003,1749,0.5631035735493427,0.5631035735492661
250235108003,1761,7.299011195118063e-5,7.299011195092717e-5
250235108003,1763,1.1411534481343456e-4,1.1411534480976112e-4
250235108004,1748,1,0.9999999999998866
250235108004,1749,1.883181519681914e-24,1.8243320971917992e-24
250235108005,1742,1.809400992921146e-5,1.8094009929811496e-5
250235108005,1747,0.9963818559839506,0.9963818559840699
250235108005,1748,0.00360005000612027,0.003600050006124776
250235108006,1748,0.004360648906632296,0.004360648906632148
250235108006,1749,0.995565248342117,0.9955652483421805
250235108006,1761,7.41027512506522e-5,7.410275124996464e-5
250235109001,1746,0.45249630687165904,0.45249630687171566
250235109001,1749,6.157079490536393e-5,6.157079490508779e-5
250235109001,1761,3.828552859715345e-5,3.8285528596591605e-5
250235109001,1763,0.5474038368048385,0.5474038368048374
250235109002,1745,0.7062672272011142,0.7062672272011068
250235109002,1746,0.29373232371255154,0.29373232371256314
250235109002,1747,4.4908633414348473e-7,4.4908633113385427e-7
250235110001,1744,0.002687229492246011,0.00268722949223047
250235110001,1745,0.0031462681585439755,0.003146268158530425
250235110001,1772,4.846474645092836e-5,4.846474645092384e-5
250235110001,1773,0.58282931412986,0.5828293141297836
250235110001,1774,3.298518474808416e-4,3.298518474803124e-4
250235110001,1775,0.13202367489910913,0.13202367489909514
250235110001,1776,0.2789351967263091,0.27893519672628125
250235110002,1745,1.543701034831833e-8,1.5437010350629e-8
250235110002,1746,0.00415699040370007,0.004156990403710522
250235110002,1763,2.369934667040892e-7,2.369934666451588e-7
250235110002,1775,0.39911686797655344,0.3991168679766606
250235110002,1776,0.34839330045056655,0.34839330045061834
250235110002,1777,0.24833258873870287,0.24833258873874905
250235111001,1772,1.703008691349736e-5,1.6934414447020174e-5
250235111001,1774,0.5993064246266616,0.6015390903615924
250235111001,1778,2.818697585369835e-6,2.802862566151038e-6
250235111001,1779,0.40066083301965916,0.3984099807217881
250235111001,1877,3.859129414433781e-6,2.2207954175685603e-5
250235111001,1878,9.034439765860907e-6,8.983685643399527e-6
250235111002,1772,1.4118409817116744e-4,1.4118409817111773e-4
250235111002,1773,6.5948253650038315e-6,6.594825362325289e-6
250235111002,1774,0.9685438546812241,0.9685438546812002
250235111002,1776,0.03130836639523983,0.03130836639523975
250235111003,1774,0.24249379403066407,0.24249379403069046
250235111003,1776,0.5194809374902035,0.5194809374902535
250235111003,1777,9.984883168849643e-6,9.984883169753575e-6
250235111003,1778,0.23800221719886339,0.23800221719888595
250235111003,1779,1.3066397100167417e-5,1.3066397101064803e-5
250235112001,1776,6.081568747730489e-8,6.081568748651635e-8
250235112001,1777,0.02315595858792291,0.023155958587922035
250235112001,1778,0.145502429435681,0.1455024294356648
250235112001,1779,0.48325289755750633,0.4832528975574618
250235112001,1780,0.348025442972124,0.34802544297209975
250235112001,1782,3.02046092680531e-5,3.020460926950113e-5
250235112001,1783,8.469574558526776e-7,8.469574564423403e-7
250235112001,1784,2.495954290359792e-5,2.4959542905312977e-5
250235112001,1785,4.420652656549334e-6,4.420652651831557e-6
250235112001,1878,1.6609760513053697e-7,1.6609760531055736e-7
250235112001,2537,2.6127711891378082e-6,2.612771189764252e-6
250235112002,1775,0.008528953472895279,0.008528953472898065
250235112002,1777,0.9913797651829246,0.9913797651829347
250235112002,1778,2.1401582179743992e-5,2.140158217982051e-5
250235112002,1780,1.5076422235056317e-5,1.507642223502562e-5
250235112002,1782,5.480333976529943e-5,5.480333976142641e-5
250235112003,1776,6.046639893088865e-5,6.046639893148308e-5
250235112003,1777,0.9999196689106935,0.9999196689107032
250235112003,1778,1.9864690375531246e-5,1.9864690378892436e-5
250235113011,1764,3.935644910711681e-4,3.890685191016741e-4
250235113011,1765,7.622753288025496e-4,7.535673061134251e-4
250235113011,1768,4.495739276187934e-5,4.444381193306974e-5
250235113011,1781,0.22890383405882236,0.22754906813081255
250235113011,1782,0.7698465493989199,0.7712155906012453
250235113011,1783,4.881932962210277e-5,4.8261631091366595e-5
250235113012,1777,4.7722234634323426e-5,4.7722234638314266e-5
250235113012,1780,5.1203896673621364e-5,5.12038966723145e-5
250235113012,1782,0.9862273835532728,0.9862273835536574
250235113012,1783,0.013673690315419228,0.013673690315423537
250235113013,1763,0.004226570183646911,0.004161034947209404
250235113013,1764,0.0014407045114546249,0.00141836561569689
250235113013,1775,0.08706622145685673,0.08596718953592623
250235113013,1777,1.8418853081056597e-6,1.813325888958811e-6
250235113013,1781,0.634154162500009,0.6261316937165889
250235113013,1782,0.2731104994627246,0.28231990285859043
250235113021,1768,0.0018316439713733364,0.0018316439713642785
250235113021,1782,5.266399679012108e-6,5.2663996789290156e-6
250235113021,1783,0.9981509398565387,0.9981509398568054
250235113021,2534,1.2149772409003874e-5,1.2149772409004746e-5
250235113022,1782,2.382386542713336e-5,2.382386542746067e-5
250235113022,1783,0.9999761761345729,0.9999761761345822
250235113023,1782,1.6740747150751243e-5,1.674074715112306e-5
250235113023,1783,0.9999745238491128,0.9999745238491186
250235113023,2534,5.514173488696813e-22,5.550069816273806e-22
250235113023,2537,8.73540373651946e-6,8.735403739572267e-6
250235114001,1761,7.461922011168974e-5,7.461922011724499e-5
250235114001,1763,0.9994388595128323,0.999438859512706
250235114001,1764,4.865212670559919e-4,4.865212670579447e-4
250235114002,1761,0.9999021602749856,0.9999021602751258
250235114002,1762,8.940990119535361e-5,8.940990119765311e-5
250235114002,1763,8.429823819108034e-6,8.429823816675532e-6
250235114003,1749,0.26488540036156866,0.26488540036158775
250235114003,1761,0.7351145996384313,0.7351145996384918
250235114004,1749,6.534210586954791e-5,6.534210586961879e-5
250235114004,1761,0.9998916146073091,0.9998916146072647
250235114004,1763,4.3043286821269095e-5,4.3043286838410786e-5
250235115001,1762,3.211748984187468e-5,3.211748985635927e-5
250235115001,1763,3.9806325752924505e-7,3.9806325805276244e-7
250235115001,1764,0.9998529421929002,0.999852942192895
250235115001,1781,1.1454225400040242e-4,1.145422540073858e-4
250235115002,1764,1,1.0000000000001183
250235115003,1760,4.3185382770633265e-5,4.318538276824222e-5
250235115003,1762,0.9998043395790593,0.9998043395789601
250235115003,1764,1.5247503817006382e-4,1.524750381834111e-4
250235115004,1760,2.3018868354033084e-5,2.3018868352872665e-5
250235115004,1761,2.6459585337204036e-4,2.645958533782488e-4
250235115004,1762,0.9996411788496192,0.9996411788495825
250235115004,1764,7.12064286547403e-5,7.120642864778278e-5
250235116011,1762,1.0721487276656496e-4,1.07214872772719e-4
250235116011,1764,0.8072340331751742,0.8072340331753557
250235116011,1765,0.19244401381348902,0.19244401381353407
250235116011,1766,4.2758228953858925e-7,4.2758228859644265e-7
250235116011,1781,2.143105562807534e-4,0.00021431055627798516
250235116012,1765,0.9389370561453549,0.935624250609439
250235116012,1766,2.579517806995623e-5,2.5622727153008528e-5
250235116012,1768,0.05672620293854471,0.05990205139988292
250235116012,1781,0.0015603421254260256,0.0016530627300127736
250235116012,1782,0.0027506036126043413,0.0027950125334760736
250235116013,1762,0.28678895275726923,0.2867889527573003
250235116013,1764,1.4959820732603409e-5,1.4959820728915348e-5
250235116013,1765,0.10432802883186922,0.10432802883184843
250235116013,1766,0.6087729437284904,0.6087729437285483
250235116013,1767,9.511486163853621e-5,9.511486163997909e-5
250235116021,1760,4.901910633668298e-6,4.873105694349989e-6
250235116021,1765,5.3206960111394536e-6,5.289430176867702e-6
250235116021,1766,0.44452777942140403,0.441915615179748
250235116021,1767,0.2653510624271924,0.2640765905199839
250235116021,1768,0.28954274781794764,0.29343170014680003
250235116021,1783,3.2818693588794603e-4,3.262584215887642e-4
250235116021,2532,4.5453437474130076e-5,4.518634090752877e-5
250235116021,2533,9.267215787411677e-5,9.212759146481587e-5
250235116021,2534,1.0187519557484038e-4,1.0235926369622916e-4
250235116022,1765,0.46562707397432973,0.4569442662968826
250235116022,1767,0.2958953354623857,0.2948510714068506
250235116022,1768,0.237264838254564,0.2470147194229949
250235116022,1782,0.0012127523087205837,0.0011899428730601997
250235116023,1760,1.3566353173542444e-4,1.356635317361181e-4
250235116023,1766,0.9998643364682646,0.9998643364681618
250235117011,1760,0.9997981836969859,0.9997981836969038
250235117011,1761,4.289446198008564e-5,4.289446197709351e-5
250235117011,1762,1.5892184103409964e-4,1.5892184104124516e-4
250235117012,1756,2.919943051191065e-5,2.9064299724655527e-5
250235117012,1757,1.9544453558425624e-5,1.945400462194123e-5
250235117012,1759,0.5298974579310072,0.5320730252503747
250235117012,1760,0.4700537981849224,0.46787845644536225
250235117013,1760,0.5664195489459568,0.566419548946054
250235117013,1762,0.43347096878194324,0.43347096878196745
250235117013,1766,1.0948227209999845e-4,1.0948227211516232e-4
250235117014,1757,1.3843093113111081e-5,1.3843093112002869e-5
250235117014,1758,1.6626118438157932e-5,1.6626118438202974e-5
250235117014,1759,3.3487087909143513e-7,3.3487087908867704e-7
250235117014,1760,0.9999450586925234,0.9999450586925613
250235117014,1766,1.3991305535343708e-5,1.3991305535217813e-5
250235117014,2532,1.0145919510978171e-5,1.0145919511865621e-5
250235117021,1752,3.54420375952173e-6,3.5441801137341498e-6
250235117021,1753,6.790676879886466e-6,6.79063157465639e-6
250235117021,1754,0.24986141089700858,0.24985974390444063
250235117021,1755,0.20785398593203153,0.20785259919911972
250235117021,1756,0.16386697587821497,0.16386588261205617
250235117021,1757,0.2191202055523369,0.21911874365492784
250235117021,1758,0.15917110474565424,0.15917004280878
250235117021,1759,7.984898414989196e-6,7.984845142157362e-6
250235117021,1760,8.828790770175216e-6,8.828731867461602e-6
250235117021,2530,9.91684249292175e-5,9.916776331034567e-5
250235201001,1875,0.3190508049671405,0.3151720716467761
250235201001,1876,1.1918263994625092e-5,1.1250078416860959e-5
250235201001,1879,0.00675116673157121,0.010781883510536343
250235201001,1880,3.653128405117282e-5,3.4483468856143134e-5
250235201001,1881,0.6741186685096423,0.6739711340038351
250235201001,1882,1.5299362109392822e-5,1.444161863652737e-5
250235201001,1884,8.964090034786501e-7,8.461527266127024e-7
250235201001,1885,1.4714472487344724e-5,1.3889520269067733e-5
250235201002,1875,1.5578325984284402e-5,1.5578325985156873e-5
250235201002,1876,1.0024523458448796e-8,1.0024523458449508e-8
250235201002,1879,0.34614993793569987,0.346149937935743
250235201002,1880,0.6537809335402127,0.6537809335402808
250235201002,1881,2.0587475180425716e-5,2.058747517986421e-5
250235201002,1885,5.003323048358368e-9,5.003323049157042e-9
250235201002,1886,3.294769507608206e-5,3.294769507724036e-5
250235201003,1787,1.781266399435991e-6,1.781266399148162e-6
250235201003,1788,6.115447952945632e-5,6.115447952905995e-5
250235201003,1790,3.1444915297764596e-5,3.1444915298490794e-5
250235201003,1878,0.011282050850341983,0.011282050850342869
250235201003,1879,0.6129545255940401,0.612954525594016
250235201003,1880,0.3756455166713818,0.3756455166713755
250235201003,1886,2.352622300945165e-5,2.352622300623018e-5
250235201004,1774,7.993448165147066e-6,2.3762284526327565e-5
250235201004,1779,2.260856379485633e-7,2.2461090953805691e-7
250235201004,1784,0.00013560570625356143,1.3472116718580028e-4
250235201004,1877,0.1348006561580795,0.14042842233759045
250235201004,1878,0.8124503483765977,0.8071508363233126
250235201004,1879,0.05260517022526608,0.05226203327635944
250235202011,1874,2.1528886173114653e-6,2.1528886164180916e-6
250235202011,1881,4.308323435518161e-6,4.308323434002883e-6
250235202011,1882,0.9999113285968705,0.9999113285970807
250235202011,1883,8.221019107675156e-5,8.221019106975213e-5
250235202012,1874,0.5041337678503992,0.5041337678504044
250235202012,1875,0.12009824485537696,0.12009824485537661
250235202012,1876,8.737638126220503e-6,8.737638127494789e-6
250235202012,1881,2.7461797604103607e-5,2.7461797603841826e-5
250235202012,1882,0.3757317878584935,0.3757317878584646
250235202013,1873,0.5611774615727407,0.5611774615726596
250235202013,1874,0.4388206968243228,0.43882069682430896
250235202013,1876,1.841602936372193e-6,1.8416029363484725e-6
250235202021,1770,1.2018162250359506e-6,1.1917383052816654e-6
250235202021,1873,0.9999756743443037,0.9999750568803623
250235202021,1876,1.4058436814896173e-5,1.3940548732840623e-5
250235202021,1877,9.065402656461868e-6,8.989384039894967e-6
250235202022,1770,5.144614288118217e-5,4.810548140213154e-5
250235202022,1772,2.923509791908883e-5,2.756769062998778e-5
250235202022,1774,3.980300253929211e-8,3.72183897785673e-8
250235202022,1873,0.4511041080018818,0.4782210245883899
250235202022,1876,7.888309564391957e-5,7.376081233345045e-5
250235202022,1877,0.5068302881310749,0.48244467561760873
250235202022,1878,6.738254156097521e-6,6.3007048109589725e-6
250235202022,1879,0.04189926147344054,0.03917852788647757
250235202023,1873,4.991527395960392e-6,4.991527395887648e-6
250235202023,1874,1.968998286473066e-6,1.9689982864702837e-6
250235202023,1875,9.378213493437241e-6,9.378213492413998e-6
250235202023,1876,0.6031849371247405,0.6031849371247843
250235202023,1877,0.37014800332351433,0.37014800332353176
250235202023,1879,0.026650720812569376,0.02665072081256618
250235211011,1779,3.314638267258776e-5,3.294977552641814e-5
250235211011,1784,0.8685675296712858,0.8687796892082668
250235211011,1787,0.13108035289249137,0.13087028193334901
250235211011,1878,2.5694140690512337e-4,2.5541736378832723e-4
250235211011,1879,6.202964664513609e-5,6.166171896431448e-5
250235211012,1779,4.968821012203622e-5,4.968821011938192e-5
250235211012,1784,0.46051073760000377,0.46051073760002303
250235211012,1785,0.5394395741898741,0.5394395741899012
250235211013,1779,1.2103788287797088e-6,1.2103788291699864e-6
250235211013,1784,0.026065443299343502,0.02606544329934048
250235211013,1785,0.38199675762862334,0.38199675762868596
250235211013,1786,0.49174887148529334,0.49174887148526825
250235211013,1787,0.10007286850578882,0.10007286850578491
250235211013,1789,1.1296470975969821e-5,1.1296470976526979e-5
250235211013,2537,1.6629766399126493e-6,1.6629766420660861e-6
250235211013,2538,1.0130350775857563e-4,1.0130350775765994e-4
250235211013,2540,5.857467477304925e-7,5.857467476531851e-7
250235211021,1787,0.999926457925711,0.9999264579257222
250235211021,1788,2.8781648086941288e-5,2.8781648084424794e-5
250235211021,1879,4.4760426201975295e-5,4.476042620204237e-5
250235211022,1786,0.7690042842643554,0.7690042842642714
250235211022,1787,0.23097576300784725,0.230975763007836
250235211022,1788,2.041984497399943e-6,2.0419844981188734e-6
250235211022,1789,1.7910743299903256e-5,1.7910743300297807e-5
250235212011,1786,6.932520482030666e-5,6.93252048264507e-5
250235212011,1787,1.1941747539520837e-5,1.194174754194088e-5
250235212011,1788,0.32141310719700705,0.32141310719702415
250235212011,1789,0.6785056258506331,0.6785056258506028
250235212012,1787,1.9740864087771232e-5,1.9352776180125805e-5
250235212012,1788,0.8480663488914845,0.8510532299507897
250235212012,1789,0.05660980060614387,0.05549690204833925
250235212012,1790,0.09530410300415164,0.09343050872098718
250235212012,1791,6.6341322891141725e-9,6.503711116003455e-9
250235212021,1786,1.8784985638998738e-5,1.8784985638003457e-5
250235212021,1788,7.392432981657159e-6,7.392432981258566e-6
250235212021,1789,0.7368358191890663,0.7368358191889581
250235212021,1790,4.722884485639372e-6,4.7228844857016e-6
250235212021,1791,0.2619402501399361,0.26194025013994104
250235212021,2540,7.594471324902278e-5,7.594471325062541e-5
250235212021,2647,0.001117085654642259,0.0011170856546327474
250235212022,1790,0.9999728984818389,0.9999728984817359
250235212022,1791,2.7101518161146948e-5,2.7101518161507425e-5
250235212023,1790,0.7829046499040162,0.7829046499039342
250235212023,1791,0.21705955210686842,0.21705955210683978
250235212023,1880,2.6465018187412233e-6,2.646501819034392e-6
250235212023,1886,6.1510214664780914e-6,6.151021461488269e-6
250235212023,2646,2.6943592004894596e-5,2.6943592001972498e-5
250235212023,2647,5.6873825224138924e-8,5.6873825403627343e-8
250235221011,2649,0.966930106300026,0.9548804124673534
250235221011,2650,0.03294995360038308,0.044994480492148055
250235221011,2654,1.0426655519858956e-5,9.811861895625083e-6
250235221011,2671,8.263404455282212e-5,9.000068639109653e-5
250235221011,2672,2.687939951818018e-5,2.5294492118775298e-5
250235221012,1897,1.7773736538173592e-6,1.7701750048542727e-6
250235221012,2646,6.346034423636205e-6,6.320331964844041e-6
250235221012,2651,0.9999345892492374,0.9999041457358574
250235221012,2652,2.32029059859222e-6,3.3019330423464906e-5
250235221012,2653,5.496705208659278e-5,5.4744426706986446e-5
250235221013,2646,4.62834483286685e-6,4.0596984517733706e-06
250235221013,2647,4.855079579230633e-7,4.2585761783809274e-7
250235221013,2649,0,0.004650242840182358
250235221013,2650,0.23324757998640547,0.2729811157065494
250235221013,2651,0.7667015368201219,0.722305094008723
250235221013,2653,2.949746787617938e-5,3.6601470455203424e-5
250235221013,2654,1.6271872805785363e-5,2.2460418091924696e-5
250235221021,2540,6.294887021124779e-6,6.0040834344380995e-6
250235221021,2541,4.202148045694143e-6,4.0080222879651556e-6
