ID,tract_nonmin,tract_tot,tract_min_pct,BG_nonmin,BG_tot,BG_min_pct,diff_minpct
2986,389.05292666843394,739.6485014168098,0.47400295420974137,388.9999999998791,668.9999999999076,0.41853512705540685,0.055467827154334515
2987,687.277851746166,949.0476396618552,0.2758236541307426,508.7459069925963,753.1335270220204,0.3244944107000014,0.04867075656925879
2988,257.28016354544775,355.254173376955,0.2757856688921947,190.56123595284689,282.0470348177461,0.32436362581870704,0.048577956926512345
2989,639.6014999829318,883.2704905354742,0.2758713136729162,1386.3580485134717,1996.0744530263412,0.30545774662285274,0.02958643294993657
2990,88.41477281451017,122.09814979567676,0.2758713136729223,191.64198700190744,275.9255995559981,0.30545774908060164,0.029586435407679357
2991,583.6147920924027,747.4860559537633,0.21922986061896121,452.70225683662454,512.2124126649801,0.11618257261422327,0.10304728800473795
2992,943.177923445672,1029.806938046215,0.08412160707025196,1035.6526750731493,1167.7906172879648,0.11315208416529998,0.029030477095048024
2993,218.19730309526358,238.2382770996191,0.08412155363252316,239.59074211406528,270.15990059423547,0.11315209404849202,0.029030540415968864
2994,343.4006182774986,374.941259551943,0.08412155363252272,311.9368985892616,327.99354755736755,0.04895416110372586,0.03516739252879686
2995,255.02578967325445,471.0115411679566,0.4585572382348152,343.0670542147037,725.4560011648684,0.5271015007611224,0.06854426252630719
2996,403.52889023196064,745.2610161151999,0.458540187254898,542.82943717146,1147.8527870823816,0.5270914151358845,0.06855122788098655
2997,1814.5216489529948,2215.494929002359,0.18098587128336296,912.233855171146,1371.580182802579,0.3349030070504816,0.15391713576711863
2998,2208.0145365435396,2725.005498445505,0.1897210710939431,1357.4246655356756,1851.7199740068672,0.26693847634078527,0.07721740524684217
2999,1626.980646001549,2007.9077468385967,0.18971344746132301,1076.681030206371,1448.2264762608886,0.2565520325341616,0.06683858507283857
3000,638.072218461605,1178.4647402361013,0.45855637705904595,373.307125021856,819.1231797084039,0.5442600889957137,0.0857037119366677
3001,2301.252394282719,3433.6827081085557,0.329800511605697,1496.5172114162042,2713.922908424503,0.4485778476718161,0.11877733606611907
3002,1366.4172011062542,1739.3369766614144,0.2144034080566517,1272.2575088752928,1636.1039303849225,0.22238588561059702,0.007982477553945322
3003,1606.795681181197,1955.8659487174655,0.17847351336382067,1349.3317873561798,1584.0671315548898,0.14818522493317454,0.030288288430646126
3004,2174.440384957623,3126.82686142689,0.3045856130437158,2836.6961135908064,3649.8306444462314,0.22278692083774687,0.08179869220596891
3005,1074.0332429945097,1325.47473149845,0.18969919420469483,1203.4086018864018,1356.4720676750528,0.11283937903048502,0.07685981517420981
3006,1912.6559680181222,2153.017905651835,0.11163954419642519,1499.49763516578,1649.9738715223866,0.09119916318296983,0.020440381013455355
3007,1384.884814922575,1900.8615234750705,0.27144360711200555,1966.0001638673496,2513.000200920433,0.21766812308758854,0.05377548402441701
3008,2072.1154557537207,2844.138801721488,0.2714436248682661,1490.9999999999343,2231.9999999998327,0.33198924731180735,0.060545622443541225
3009,874.6594451952524,1264.0858363116165,0.3080695787658241,640.033466010068,924.0353385700853,0.30734957929152473,7.199994742993487e-4
3010,571.2795189576769,636.9450128463961,0.10309444703126192,698.0898836466654,737.2173684458124,0.0530745563979792,0.050019890633282715
3011,588.9069724061583,676.4354825350788,0.12939668658552583,1256.8816412630213,1399.7528926688876,0.1020689095583549,0.02732777702717093
3012,2064.3334378826075,2344.7634636534735,0.11959842863378478,1245.0000000005687,1526.000000000581,0.1841415465268056,0.06454311789302081
3013,754.248797938359,856.7099633499138,0.11959842863378223,1505.9999999998022,1644.9999999998,0.08449848024316997,0.03509994839061226
3014,800.5556061471246,885.3316510820918,0.09575625680088362,729.9999999999472,780.9999999999727,0.06530089628684665,0.030455360514036967
3015,1279.4884609475946,1453.3009737386903,0.11959842863378412,963.1714407025893,1093.5301154865754,0.11920903954801643,3.893890857676885e-4
3016,710.124452867681,809.6830024095285,0.12295991053976929,1062.3240259880833,1180.5395982577204,0.1001368970969746,0.022823013442794693
3017,773.5628232935222,929.3759266001937,0.1676534746027485,2388.9999999994457,2713.9999999995175,0.11974944731029091,0.047904027292457574
3018,4571.378963417329,5494.050028829407,0.16794005525440536,2961.1308876204625,3715.1940824422713,0.2029673761555163,0.03502732090111094
3019,566.0510278367822,650.1834437388767,0.12939796716183893,634.8377958906223,735.0912836958656,0.13638236505974122,0.006984397897902284
3020,787.3367133887588,894.2927170915461,0.11959842863378545,592.6901724389442,672.9067384329269,0.1192090395480242,3.893890857612492e-4
3021,304.07677108645765,375.26767020498386,0.18970698722764834,715.7878349655706,839.1329206972739,0.1469911174849513,0.04271586974269703
3022,175.43422095417458,216.5061336904517,0.1897032293551527,567.4812338589527,714.2637800403216,0.2055018751938994,0.015798645838746683
3023,1763.927538154999,2548.337042581349,0.3078123071317831,1394.1034313247198,2080.486429235731,0.3299146720044479,0.022102364872664815
3024,1472.4876526827088,1641.6961491759064,0.1030693143662037,729.348176690646,836.8395077330276,0.12844915906703824,0.025379844700834542
3025,829.7863988721101,925.8960014703216,0.10380172551300537,2451.152689682963,2751.5773088124133,0.10918269247507151,0.005380966962066136
3026,1079.9498954755156,1180.7543413238782,0.08537291993806195,1373.4055762183195,1406.4697513152373,0.023508628654116737,0.061864291283945216
3027,1610.5716689076332,1813.4450424973288,0.11187180688437892,1868.0909677250359,2047.947898070404,0.08782300102206275,0.02404880586231617
3028,702.7728538720581,1015.4496193802133,0.30791952603123685,1305.7469983341812,1821.3004062427337,0.2830688480282709,0.02485067800296592
3029,1526.8776891698208,1693.9705972432225,0.09863979241748921,2528.0145155124333,2846.0150051582723,0.11173535243822597,0.013095560020736752
3030,234.41284244668117,263.868679562497,0.1116306685759545,272.1343990827135,298.21603805911514,0.08745887426494303,0.024171794311011463
3031,451.9080319895402,510.4619078731032,0.11470763044305166,533.9229702193843,590.0372669955997,0.09510297046480265,0.019604659978249006
3032,680.4565345688703,864.2739260979947,0.21268418030267233,1310.4766649481512,1710.49821511805,0.23386259432155632,0.021178414018883984
3033,1655.0700197015337,2102.457973462559,0.21279281650715598,972.1872069167047,1406.8912327811395,0.30898197084156453,0.09618915433440856
3034,861.4402926871569,952.663813453067,0.09575625680087219,931.9955629330741,1056.9949678328762,0.11825922421947244,0.02250296741860025
3035,280.4478602626126,322.1309332666538,0.12939792084337565,314.5280532536979,364.198222641024,0.1363822399437793,0.0069843191004036465
3036,363.9379331711235,410.30518522222644,0.11300674161841229,421.1946629589757,461.3716337754143,0.08708157995685506,0.025925161661557228
3037,683.5703912087225,784.2277121363368,0.1283521601824179,845.4419430643815,1060.233690471123,0.20258906063558235,0.07423690045316444
3038,379.75952551664017,482.1236594492597,0.2123192503133995,327.1739936113923,339.8771543004076,0.03737574158275836,0.17494350873064113
3039,503.86900132346955,567.4497004691243,0.11204640533441301,394.566707740501,434.49603687585545,0.0918980283973525,0.020148376937060508
3040,562.1482300776721,713.1224973274823,0.21170874262921946,332.91203437959155,476.841279937918,0.3018388961145839,0.09013015348536446
3041,1065.2264920921464,1353.2865420807152,0.2128596132683538,918.1845661883747,953.7459170836082,0.03728597969150327,0.17557363357685052
3042,497.9089760999328,561.3910600605313,0.11307996952027288,389.00657010376665,429.29692831936774,0.09385196016503472,0.019228009355238163
3043,182.86468755824754,205.8437572820227,0.11163355171510958,234.32191308097208,298.6646526049813,0.2154347324425766,0.10380118072746702
3044,740.7641011556891,867.0714913524812,0.14567125255124513,743.4297674951704,870.0056638773211,0.14548858891107075,1.826636401743853e-4
3045,1660.0126851393682,1938.9985732800437,0.14388143033480327,1634.1866707208756,1907.4580227755062,0.1432646741326441,6.167562021591744e-4
3046,812.9390081545486,1003.2657073425537,0.18970717108645296,916.8646802966061,1034.3646621233577,0.11359628391165844,0.07611088717479453
3047,550.0287618373313,698.6570787417664,0.21273428900499303,1038.7150264034053,1354.749775352032,0.23327905617589417,0.020544767170901146
3048,270.2397311982474,333.5086529669609,0.18970698722764845,634.0474705926351,742.7821788110416,0.14638841819341464,0.04331856903423381
3049,2778.42728069279,2978.434469601449,0.06715178425108081,2271.961281470906,2442.2871418791688,0.06974030919116614,0.002588524940085324
3050,1304.9780224579536,1613.5969243528725,0.19126145894129631,1271.0226621113384,1547.5039784714459,0.17866274995506193,0.012598708986234386
3051,414.10229974824324,505.6136180436375,0.1809906122573942,393.7895697956559,456.20721360620104,0.13681862528465882,0.04417198697273539
3052,309.7967309282446,405.97426711717776,0.236905498646231,204.24282889996547,262.8665239185762,0.2230169674886774,0.013888531157553619
3053,1418.3067744825819,1926.1294880626344,0.263649311599937,1737.4057050793601,2331.732588435141,0.2548863820420515,0.00876292955788549
3054,1446.5551892985527,1964.492207431248,0.2636493115999401,1249.86079135602,1633.7672238048447,0.2349823321554667,0.028666979444473384
3055,611.0764672158665,829.8715229608985,0.26364931159993676,491.99999999999056,851.9999999998803,0.42253521126753557,0.1588858996675988
3056,496.519492903932,555.4672448804492,0.10612282275835061,731.7485241563902,829.2072600337564,0.11753241990838181,0.011409597150031203
3057,1483.4619278567268,1806.1811701778477,0.1786749013053569,1306.0694887457405,1569.0449283118965,0.16760223676264385,0.011072664542713051
3058,1892.0142944308477,2303.6119005517057,0.1786748913835191,2173.6791528823355,2680.1383339942386,0.18896755241626706,0.010292661032747952
3059,627.5795729577095,733.3913740089529,0.14427740058195948,883.9999999998024,1012.999999999781,0.12734452122409334,0.016932879357866137
3060,1929.4890592585189,2534.8530189587545,0.23881619769374318,916.6426942341487,1005.4117599807321,0.08829125466792287,0.1505249430258203
3061,1583.6352747407877,2080.3639690946743,0.23877009106731029,1997.658977425802,3044.729029957109,0.34389597308304876,0.10512588201573847
3062,1120.430864092033,1201.3132880790197,0.06732833540559846,915.8808876637902,984.5596855569128,0.0697558501537412,0.002427514748142734
3063,2163.6590751852805,2842.524063803301,0.2388247112004035,2639.697599415295,3319.2729708441,0.20473621103117268,0.03408850016923082
3064,2131.4696518953665,3167.312272262061,0.3270415201677941,941.713314392133,1426.4694689983287,0.33982932347412453,0.012787803306330447
3065,445.10741483954985,477.61486470078046,0.06806205640520868,979.4311760360342,1042.7956830835985,0.06076406728132233,0.00729798912388635
3066,147.451712307433,158.63587677443394,0.07050211272765117,321.48123862210457,342.3058842461841,0.06083636473249343,0.009665747995157736
3067,733.4107785436275,857.0697985058515,0.14428115443783163,451.0179912173033,510.0284752954673,0.11570037152137103,0.0285807829164606
3068,380.5340454678119,668.6292104264348,0.43087433283820054,443.9792890549414,667.6122551193607,0.33497432731284504,0.09590000552535549
3069,470.823508551005,829.1137615181638,0.43213642035214195,548.4317482734998,826.2520777833681,0.33624161073844705,0.0958948096136949
3070,287.95931738128485,753.6880531266276,0.6179330212457214,349.1193467862619,937.1268391972735,0.6274577440495553,0.009524722803833985
3071,461.5293031406907,561.9204301130221,0.17865719342530262,406.3454664048247,488.1602288096342,0.16759817284647016,0.011059020578832457
3072,412.36409168720814,502.0677035324993,0.17866835730349773,363.2429797676603,436.40183881558534,0.16764104213328146,0.011027315170216268
3073,715.9472523697453,2043.6364126993114,0.6496699471976547,659.2202672253047,998.1153916551842,0.339535014952416,0.3101349322452387
3074,793.4036551936669,2076.5506719848045,0.6179223238336307,671.4711691976203,1710.8576000611904,0.6075236365822588,0.01039868725137183
3075,662.4552798810156,977.2989548595497,0.32215697501055973,430.20016944890483,567.4972177599802,0.24193431089056794,0.0802226641199918
3076,705.6231681419102,1040.9852427814533,0.3221583369841773,458.0377546584274,603.9340410431765,0.2415765240401786,0.08058181294399869
3077,749.0113726015649,1203.5606653696527,0.3776704455761529,742.5768778487553,1038.6304339237997,0.2850422502608514,0.09262819531530153
3078,602.8291033473098,1577.8100094202466,0.6179330212458125,730.8647092871303,1961.8303631692906,0.6274577440495743,0.00952472280376182
3079,437.0097340584765,1143.8065992954473,0.6179338934329788,369.85479187624736,942.3810881906965,0.6075316063628338,0.010402287070145011
3080,676.9888072774861,987.3559050070011,0.31434166358413007,676.5987188962268,986.7000044076397,0.3142812244108386,6.043917329145998e-5
3081,1169.4274100487046,1532.0695273062008,0.23670082251105196,1115.6991820043304,1557.6532345208695,0.28373070637412,0.047029883863068056
3082,821.1547696356495,1197.965957132326,0.3145424836601215,821.1547696356806,1197.9659571323882,0.31454248366013116,9.658940314238862e-15
3083,447.3978166111511,597.6315732550208,0.2513818937403465,441.9386535691027,621.2119279377864,0.28858633633100117,0.037204442590654696
3084,1879.6314200831134,2462.0644714877485,0.23656287564748013,1236.315403417842,1593.7234920258538,0.22425978558783388,0.012303090059646249
3085,406.48941308413936,599.5085023739748,0.3219622215956992,872.9999999998762,1368.9999999997754,0.3623082542001319,0.0403460326044327
3086,809.3481210083852,1037.7042852570155,0.22005899705046672,635.4307370740515,782.4550774046052,0.18790131801333787,0.03215767903712885
3087,325.27999503680496,594.5304065668165,0.45287912704890687,591.0140764970024,883.9581789827782,0.3314004094886972,0.12147871756020967
3088,614.7789343059653,987.9962505412193,0.3777517536436069,458.9293758286133,899.2039049164442,0.48962702083543785,0.11187526719183094
3089,1674.2732594705133,2689.08580395902,0.37738198721455585,1324.538263514639,2151.8823506998747,0.3844745912415479,0.007092604026992078
3090,685.5171392936123,1102.074292283458,0.3779755647205546,882.398836902929,1240.7373793545712,0.2888109509830752,0.08916461373747941
3091,1224.506178843742,2371.315582979576,0.4836173693485619,1147.813508153118,1803.7363542055693,0.3636467405688807,0.11997062877968123
3092,1178.9575495071813,2285.0476751933543,0.484055600981095,1305.000000000463,3204.9999999998645,0.5928237129483562,0.10876811196726122
3093,905.2989332897625,1160.7274522896319,0.22005899705052656,1562.999999999571,2125.9999999997744,0.264816556914517,0.04475755986399044
3094,698.6853646881576,1082.3417483285725,0.35446880269830094,519.5749194706559,946.2587195601436,0.45091663756380096,0.09644783486550002
3095,327.0439816120487,506.62769356311514,0.3544688026981969,741.3208187465376,821.3834671713303,0.09747292418790865,0.25699587851028827
3096,1374.018867653578,2426.377133866375,0.43371586861927314,460.1479233373168,766.91320556414,0.4000000000015219,0.03371586861775122
3097,888.1067088058596,1375.7765891383128,0.3544688026984777,652.9837206971702,1197.1368212790612,0.4545454545458719,0.10007665184739423
3098,468.5513246231402,1234.6660497180378,0.6205035971223605,609.9999999997058,1462.0000000000666,0.5827633378935171,0.03774025922884339
3099,652.7533293155022,1719.8734613302893,0.6204643283404059,647.1194180344603,1048.219162510201,0.38264874257327586,0.23781558576713002
3100,713.6406708537944,2296.588674475242,0.6892605633802242,213.00000000027478,1147.000000000034,0.8142981691366448,0.12503760575642053
3101,492.7233918273129,1585.648082480815,0.6892605633802262,810.9999999989914,2720.9999999964266,0.7019478133039116,0.012687249923685417
3102,1837.9970168104815,2441.099127367161,0.2470617042115587,1210.0000000003495,1759.000000000244,0.3121091529276966,0.06504744871613788
3103,1603.2791722387626,2821.452031912048,0.43175387917112706,954.4723463682632,1798.6321920938656,0.4693343360783949,0.037580456907267856
3104,1468.1025301983427,2359.984132837821,0.3779184742089826,1627.5256772520515,2609.36463923432,0.3762751082080942,0.0016433660008884354
3105,918.0892313907784,1226.5672131380775,0.2514970059880224,1283.9999999995791,1540.999999999611,0.1667748215445144,0.08472218444350799
3106,634.0229317245688,935.534896360825,0.32228831421373993,647.0761422538491,1011.9871404846153,0.36058857235677866,0.03830025814303872
3107,2248.0856496684287,2882.3791045298785,0.22005899705025245,1765.004062275027,2173.3861923730683,0.18790131801294763,0.03215767903730482
3108,1112.751950057792,1934.5675269213,0.4248058366674632,987.4752982265042,1639.2193731466007,0.3975941753720409,0.027211661295422296
3109,330.6925230894096,663.3151581810693,0.5014548981569658,592.0000000000596,1400.9999999997835,0.5774446823696281,0.07598978421266234
3110,1330.3159053817972,1768.7938010649593,0.2478965583321031,1358.6028006836327,1801.2965685786908,0.24576395448549848,0.0021326038466046304
3111,414.04235114052545,677.6793853941298,0.3890291484966395,892.4912688085026,1132.8362588650193,0.2121621621621793,0.17686698633446019
3112,715.1318862573115,966.8462321422337,0.2603457897614191,583.8541139938757,787.6784312877555,0.2587658988715137,0.0015798908899053998
3113,838.9051165461469,1533.7351651488307,0.4530313083975347,669.5188727682836,1349.2301907460228,0.5037771335385772,0.05074582514104253
3114,874.3906104599973,3916.640679690781,0.7767498522409693,882.4604144034583,3919.552036304337,0.7748568187818954,0.0018930334590738784
3115,592.8930191024998,1044.5820915865538,0.43241127348642394,1243.9999999991624,2070.9999999985966,0.39932399806856334,0.03308727541786061
3116,1706.9107686084888,2280.4327868609384,0.25149700598802316,1340.9999999994677,1965.9999999991967,0.3179043743641833,0.06640736837616013
3117,456.428253066682,664.0127699554987,0.3126212721823539,524.3583988847776,674.9167437849761,0.22307691472559676,0.08954435745675715
3118,369.47153804008417,821.883506661437,0.5504575343762402,411.9811126402288,835.8543619713427,0.5071137612196207,0.043343773156619525
3119,303.1671864495164,554.2678771804686,0.4530312887845642,241.95366738157983,487.5906554950892,0.503777062470762,0.050745773686197815
3120,329.158463435913,867.2525269458357,0.6204583403232095,393.9753526797374,1559.7832152810265,0.7474165968578174,0.1269582565346079
3121,91.14770882591189,198.17596220225488,0.5400667779632721,24.57534014217949,48.8928969961543,0.49736379613356774,0.042702981829704334
3122,51.08547553649898,114.9496471911354,0.555583885772565,33.377221675602925,109.88231405549965,0.6962457337880174,0.14066184801545234
3123,120.46498971143409,261.9184349803362,0.540066777962849,32.47989593532999,64.61909366129407,0.49736379613159154,0.042702981831257425
3124,60.72985466593863,132.04059145153315,0.540066777963274,16.37404663732557,32.576337540699576,0.4973637961336663,0.042702981829607634
3125,94.6915547015341,205.91386364355134,0.5401399739385659,25.596819782758356,51.09289007186453,0.4990140556395374,0.04112591829902856
3126,149.1997259820472,324.39432255261806,0.5400667779632722,40.22738544236908,80.03280530317487,0.49736379613356774,0.042702981829704445
3127,204.88999398057723,361.8148251494889,0.43371586861891565,68.61601937352296,114.36003228919316,0.3999999999999382,0.03371586861897746
3128,174.82792534344114,319.63059188855584,0.45303131245835937,139.52780977669968,281.1797346403745,0.5037771482530415,0.05074583579468217
3129,551.8917057544488,974.5844447535052,0.43371586861922984,760.4371957984254,1663.0626483268202,0.5427489177491367,0.10903304912990686
3130,206.84686859645652,493.7172505634948,0.58104184457728425,280.89783423305755,1460.9343624407095,0.8077272727271774,0.22668542814989312
3131,38.48720724736741,67.96448128179519,0.4337158686197977,53.03051966202311,115.9768051307539,0.5427489177492366,0.1090330491294389
3132,246.76285672546643,435.75802861303544,0.43371586861891576,602.0673599171757,939.4716619596048,0.35914260717417645,0.0745732614447393
3133,445.94936863987203,787.5010863403394,0.4337158686189504,917.7009819136301,1454.215646735875,0.3689374860093845,0.06477838260956592
3134,874.9975436443326,2088.508201400975,0.5810418445772045,559.1270271226427,748.0822969578733,0.25258620689679434,0.3284556376804102
3135,327.8225208329543,782.4707947317282,0.5810418445772805,588.9999999991204,732.999999999329,0.19645293315189694,0.38458891142538354
3136,524.8456161235912,617.2231516969299,0.14966634890373998,639.4824614736292,770.6673209116365,0.17022242396735632,0.02055607506361634
3137,749.0979532289822,1451.8966668763835,0.4840556009811672,701.3165193531327,1103.1519304422152,0.36426116838502987,0.11979443259613731
3138,452.6405905840197,514.1296941140254,0.11959842863378434,678.518434640748,752.9567005892754,0.09886128364389479,0.020737144989889544
3139,199.8316603506514,890.3097952266043,0.7755481727573382,88.00000000012794,509.0000000002871,0.8271119842827538,0.05156381152541556
3140,235.38058130397292,1048.6908669696852,0.7755481727573993,54.00000000009172,1433.999999998398,0.9623430962342036,0.18679492347680426
3141,409.9376894431737,1059.508072347986,0.6130867709816434,387.9999999989579,1559.9999999956437,0.7512820512820247,0.1381952803003813
3142,163.7759578397764,729.6708601209226,0.7755481727574607,150.99999999973355,701.0000000002309,0.7845934379462428,0.009045265188782126
3143,439.7558498037643,1108.5330629706573,0.6032992930086338,412.49345595989377,1063.9554765501427,0.6123019571294499,0.009002664120816073
3144,273.82799380348325,690.2634378450213,0.603299293008529,428.15771975631077,881.2083301959143,0.5141242937851929,0.08917499922333616
3145,383.41072307771543,745.7600727581447,0.48587925650176467,161.30513459429866,197.6798288049211,0.18400812278383005,0.3018711337179346
3146,396.4595391181316,1024.672999999919,0.6130867709814127,330.99986574612666,528.9997854373078,0.37429111531208037,0.23879565566933236
3147,763.7653896999575,1480.8607369898652,0.48424225815287814,1538.0008751343446,3479.9996276800666,0.5580456782520838,0.07380342009920571
3148,333.21108359967036,646.0612348858634,0.48424225815291766,137.68979946223328,164.16860705158118,0.16129032258297926,0.3229519355699384
3149,233.89382530408287,453.4940335498507,0.48424056768020984,664.2351049217501,1041.2611732631142,0.36208597614356075,0.1221545915366491
3150,2417.9983759246734,3104.287391681128,0.221077796339209,2417.438410113766,3092.3079767848594,0.21824138208018007,0.0028364142590289187
3151,475.28426958843545,1198.092822150771,0.6032992930086811,342.0000000006696,951.0000000018288,0.6403785488958864,0.03707925588720529
3152,418.21892512737156,1863.2903561772666,0.7755481727574702,496.9999999996636,1895.9999999986376,0.7378691983122254,0.03767897444524482
3153,321.2153601641664,809.7171356217406,0.6032992930086363,326.9999999998412,909.9999999995391,0.6406593406593332,0.03736004765069689
3154,271.4337322007794,742.3497152094371,0.6343586767266416,200.73817673077292,430.5605779316965,0.533774834437774,0.10058384228886763
3155,92.3959496168982,200.8903812201251,0.5400678267634149,24.912705153660678,49.56368338418487,0.49735969055096496,0.042708136212449954
3156,334.17838063477024,647.936722070274,0.4842422581529098,250.48655693560698,383.2036657640493,0.3463356973995141,0.1379065607533957
3157,146.9608787242563,990.7665590170423,0.8516695205477475,189.45706018726074,940.8925780463333,0.7986411365039685,0.053028384043778964
3158,182.16804753690144,672.4165764377448,0.7290845378887423,166.00134840849088,815.0032995815744,0.7963181885352899,0.06723365064654763
3159,162.14254541012832,598.4986761055022,0.7290845378886918,122.00000000031778,1200.0000000002701,0.8983333333330914,0.16924879544439964
3160,154.03336878474033,421.26903875572634,0.6343586767266396,277.99999999954247,967.9999999983246,0.7128099173553475,0.0784512406287079
3161,210.46703824549172,596.0277670349061,0.6468838368176799,145.00787083282418,336.83273149835827,0.569495903240238,0.07738793357744189
3162,129.84679968015936,355.1206918235712,0.6343586767265338,96.02789458344726,205.96892162090532,0.5337748344374461,0.10058384228908768
3163,133.2959618975356,898.6417517811092,0.8516695205477124,85.6123756569748,820.2059208017879,0.895620875824348,0.04395135527663563
3164,502.22455262427496,1244.9173490861338,0.596580003489431,567.0000000011802,878.000000004466,0.3542141230087743,0.24236588048065666
3165,169.2105520727783,1140.767242829683,0.851669520547373,193.00000000034134,1385.9999999969896,0.860750360749812,0.009080840202439044
3166,105.91478227058727,714.0459780201048,0.8516695205478699,136.54180250924486,678.1017738112132,0.7986411365040039,0.053028384043866006
3167,137.61694283496655,927.7725208143457,0.8516695205478017,88.38762434363191,846.7940791982879,0.8956208758245996,0.04395135527679794
3168,322.081218403808,1188.8624440026501,0.729084537888649,301.9986515914991,738.9967004190651,0.5913396481740124,0.1377448897146366
3169,206.4560503449417,448.88266481527415,0.5400667779632273,527.8369311724808,1081.8163591264881,0.5120826869371042,0.027984091026123092
3170,233.60156138167594,507.9032284841117,0.5400667917018694,492.4013897090544,1166.0289640329731,0.5777108417564745,0.03764405005460503
3171,190.96794268976,583.6842764465387,0.6728232189971434,289.30025908820437,589.821861559037,0.5095124851365864,0.16331073386055694
3172,189.3772178090865,578.8223028196361,0.6728232189973209,316.9999999999461,784.9999999998474,0.5961783439490347,0.07664487504828621
3173,806.5307888279982,1320.0435520731723,0.3890119855808434,301.0518165122363,440.18874126630504,0.3160846966549147,0.0729272889259287
3174,682.6907783168701,1117.386822361659,0.38902914849669934,608.9999999997682,1162.00000000017,0.47590361445810747,0.08687446596140813
3175,195.3758918961252,597.1569599083182,0.6728232189973615,101.31795181849088,365.5592432450301,0.722841225627063,0.05001800662970146
3176,243.96376101823049,745.6634308541088,0.672823218997362,63.99999999994303,1054.9999999978738,0.939336492890927,0.26651327389356505
3177,250.33361114235848,765.1325695395846,0.672823218997205,207.00000000015524,687.0000000002524,0.6986899563317625,0.025866737334557466
3178,74.38794108468772,203.44511506155067,0.6343586767262401,55.0134264564434,117.99754822352388,0.5337748344378228,0.10058384228841732
3179,188.36461794926606,575.7273403444846,0.672823218997106,97.68204818160805,352.4407567552694,0.7228412256263617,0.05001800662925571
3180,197.67532482938748,559.8331874141011,0.6469031681696824,269.2214954782167,965.7460111362908,0.7212295030227955,0.07432633485311313
3181,84.56441519573353,239.49207859764354,0.6469009927555676,115.17150039779561,413.14025192796424,0.7212290502793297,0.07432805752376215
3182,40.29850378718066,114.12805745807165,0.64690099275556745,27.76202854490204,64.4947805992112,0.5695461200585651,0.07735487269700236
3183,84.15077013884708,238.3206081363853,0.64690099275556745,114.60814142792495,411.1193850821164,0.7212290502793166,0.07432805752374916
3184,223.7626085473094,825.9499358339685,0.7290845378886379,302.0000000003047,1005.0000000002543,0.699502487561962,0.029582050326675935
3185,353.6169574954925,1080.813120086489,0.6728232189971979,535.699740912075,1092.1781384413043,0.5095124851367234,0.16331073386047446
3186,283.1932098475795,731.929509275178,0.6130867709815079,255.0000000004217,791.0000000018056,0.6776232616942609,0.06453649071275303
3187,245.20676585010844,633.7513102670082,0.6130867709815078,436.000134253564,748.0002145626746,0.41711228718232973,0.19597448379917803
3188,297.20279574021976,768.1381081080142,0.6130867709815178,221.9999999998632,589.9999999994636,0.6237288135592118,0.010642042577694077
3189,98.96145771421551,215.16485792606045,0.5400668182151624,208.59771632854296,493.9689090156012,0.5777108386350795,0.0376440204199171
3190,78.21913128893924,170.0662781926483,0.5400667779632722,21.54393912681136,42.892380795172805,0.4977210700965343,0.04234570786673786
3191,94.14956205417741,204.7026775696997,0.5400667779632721,148.6655620103153,304.04322840402784,0.5110380757674331,0.029028702195838973
3192,140.58275321105222,305.65905326105366,0.5400667779632722,37.90406827324717,75.4105414247582,0.49736379613364234,0.04270298182962984
3193,78.23911866297026,170.1097353144072,0.5400667779632722,21.170931117793746,42.12488980966781,0.4974246528964228,0.04264212506684939
3194,29.468351095183213,64.0709339599111,0.5400667779617286,7.945287500352822,15.807232824352724,0.49736379614069703,0.042702981821031605
3195,304.73286584880907,498.76825563608605,0.38902914849667203,327.0000000007059,911.9999999995041,0.6414473684200837,0.2524182199234116
3196,32.54043285454248,70.75034221368763,0.540066777963272,8.77358538217906,17.455140148461137,0.4973637961335676,0.042702981829704334
3197,51.999693530574184,113.05922477246438,0.5400667779632722,14.020211503546433,27.893357851461257,0.4973637961335676,0.042702981829704556
3198,78.2336186898674,125.72685946522347,0.3777493606168767,230.00000000007068,523.0000000005549,0.5602294455070236,0.1824800848901469
3199,1031.6729032841267,1793.6080875836067,0.42480583666746174,915.5243518467289,1519.7800459717423,0.39759417537203834,0.027211661295423406
3200,1600.8694719240382,2866.6322236876626,0.4415504511894921,1235.0000000009547,1927.0000000021823,0.359107420861673,0.08244303032781908
3201,356.1503689370057,1586.7563802547206,0.7755481727574127,547.0000000002916,1943.0000000006771,0.7184765826041684,0.05707159015324437
3202,1122.10491437583,2009.321910575692,0.441550451189608,1487.9660349795042,2948.932686260032,0.4954221770091981,0.0538717258195901
3203,315.6425064414336,1406.281741250065,0.7755481727574346,352.000000000275,1042.000000001436,0.6621880998082631,0.1133600729491715
3204,522.6393819964759,1048.3291884014916,0.501454898157129,632.9999999999698,1185.9999999999695,0.46627318718382293,0.035181710973306024
3205,688.6937086145748,1381.4015191547314,0.5014529091903844,317.03396501970195,506.067313739056,0.37353400148033566,0.12791890771004877
3206,145.85390855967893,253.57334593702285,0.42480583666745864,263.39657769947456,530.6881140340572,0.5036697247706382,0.07886388810317957
3207,153.72084377737244,267.2503540140058,0.42480583666760496,277.6034222999746,559.3118859647191,0.5036697247705448,0.07886388810293987
