ID,GEOID,BG_area,intersect_area,all_area_pct
2698,250235303001,1585218.00859026,3223.06951100229,0.0020332026847642054
2698,250235303002,2339952.75954699,467133.661020636,0.19963379991956448
2699,250235301002,7026622.32947392,180.005882929079,2.561769716497004e-5
2699,250235303001,1585218.00859026,204675.817075652,0.12911524848097744
2699,250235303002,2339952.75954699,0.478490987476387,2.0448745622070712e-7
2699,250235303003,659919.2787821,659802.987658505,0.9998237797752925
2699,250235303004,905963.033643213,75.9780530041025,8.386440746767192e-5
2699,250235304004,4522452.72942162,0.0486752627657552,1.076302300499232e-8
2699,250235305001,1318317.50618254,49.4481278775238,3.750851190674921e-5
2699,250235305002,1000142.06460907,25.7482051177649,2.5744547728656e-5
2700,250235303001,1585218.00859026,237020.654327928,0.14951927939470663
2700,250235303002,2339952.75954699,2.95994131972839,1.2649577251728068e-6
2700,250235305001,1318317.50618254,15.4364698058926,1.1709220072933729e-5
2701,250235303001,1585218.00859026,130.533155340585,8.23439770638666e-5
2701,250235305001,1318317.50618254,316493.377278853,0.24007371198105726
2701,250235305004,1564254.54264518,224656.771716654,0.14361906300540844
2701,250235305005,5432077.92437813,11.2047684043646,2.062703915582601e-6
2702,250235303001,1585218.00859026,3.94692163751461,2.489828916985752e-6
2702,250235303003,659919.2787821,18.603463255131,2.819051337530883e-5
2702,250235304004,4522452.72942162,337.601969465043,7.465019308410094e-5
2702,250235305001,1318317.50618254,303716.168127482,0.2303816544217444
2702,250235305002,1000142.06460907,1000082.21197228,0.9999401558649353
2702,250235305003,681062.215836983,680731.431052169,0.9995143104739597
2702,250235305004,1564254.54264518,176.454479174663,1.1280419801516184e-4
2702,250235305005,5432077.92437813,67.9195824592025,1.2503425651239706e-5
2702,250235306005,9564631.14606571,215.017901714818,2.2480522085084615e-5
2703,250235305001,1318317.50618254,281.895425460214,2.1382969135902598e-4
2703,250235305003,681062.215836983,147.576307624405,2.1668550125489357e-4
2703,250235305004,1564254.54264518,402200.237838048,0.2571194309322074
2703,250235305005,5432077.92437813,685245.622457383,0.12614797357418797
2704,250235305003,681062.215836983,123.772333604633,1.8173425382661166e-4
2704,250235305005,5432077.92437813,3672528.33981614,0.6760816746266713
2704,250235306005,9564631.14606571,271.727360295132,2.840960159837458e-5
2704,250235307001,56041992.1248257,6034.83873459821,1.076842293749382e-4
2704,250235307003,14899560.6457015,463.858497581678,3.1132360786457085e-5
2705,250235091013,1797186.41691205,0.00559601056556858,3.1137618851937053e-9
2705,250235091014,16874175.5252041,771.797018864036,4.5738354310184824e-5
2705,250235301001,4199637.87895664,6.28461643116316,1.4964662697833637e-6
2705,250235301002,7026622.32947392,4736576.10167744,0.6740900363762778
2705,250235302001,1033820.74723625,182.300204712665,1.7633637668813847e-4
2705,250235302002,7960785.87590259,2.61015084607061,3.2787602716103344e-7
2705,250235303004,905963.033643213,273.276533861645,3.016420358374872e-4
2706,250235301001,4199637.87895664,879284.823848881,0.20937158135818387
2706,250235301002,7026622.32947392,1430532.27072785,0.20358747114204911
2706,250235303004,905963.033643213,32.3249891200103,3.568025175378243e-5
2706,250235304001,4117046.0773539,3.13100619017496,7.604982143380127e-7
2706,250235304002,1398758.15089715,8.00437438301742,5.722486319656837e-6
2706,250235304003,7072585.91651098,3041.22719930016,4.3000215694805554e-4
2707,250235091014,16874175.5252041,346.942283848879,2.0560547289001956e-5
2707,250235301001,4199637.87895664,3320296.26158341,0.7906148952081341
2707,250235301002,7026622.32947392,253.815754472416,3.612201461401423e-5
2707,250235304001,4117046.0773539,1243017.76087529,0.30191980792068224
2707,250235441001,9248251.2166262,85.8304490753353,9.280722059218305e-6
2707,250235442004,9560384.59230746,4.16333634234434e-16,4.354779143188727e-23
2708,250235301001,4199637.87895664,42.7485303744815,1.0179099152496935e-5
2708,250235304001,4117046.0773539,2873893.75370442,0.6980475077780841
2708,250235304002,1398758.15089715,1396533.60684309,0.9984096292467519
2708,250235304003,7072585.91651098,2897039.40534216,0.4096153004771572
2708,250235442004,9560384.59230746,28.1539483867355,2.9448552110956815e-6
2709,250235301001,4199637.87895664,5.22955409422558,1.2452392908516226e-6
2709,250235301002,7026622.32947392,858389.003090875,0.122162393656803
2709,250235303003,659919.2787821,79.7127872197307,1.2079172374967262e-4
2709,250235304002,1398758.15089715,2216.53967959993,0.0015846482668774888
2709,250235304003,7072585.91651098,690001.830055059,0.09756004920975883
2709,250235304004,4522452.72942162,2440500.49673416,0.539640907876615
2709,250235305002,1000142.06460907,7.18022546200791,7.179205550977843e-6
2710,250235304003,7072585.91651098,3482416.8802051,0.4923824074127377
2710,250235304004,4522452.72942162,932476.371064861,0.20618819628527474
2710,250235306001,14433443.1942529,1617362.67380485,0.11205660714754796
2710,250235306004,4930960.92220102,4930826.32507569,0.9999727036722748
2710,250235306005,9564631.14606571,33.3257360408315,3.4842677706959612e-6
2710,250235442003,13959804.820472,2.94214271800593,2.1075815570797125e-7
2710,250235442004,9560384.59230746,9.66902455845538,1.0113635560472468e-6
2711,250235304004,4522452.72942162,1149138.21097816,0.2540962348820666
2711,250235305002,1000142.06460907,26.924206148833,2.69203817153285e-5
2711,250235305003,681062.215836983,59.4361438141204,8.726977129553004e-5
2711,250235306001,14433443.1942529,431836.231171816,0.029919141632383604
2711,250235306004,4930960.92220102,11.7638287004083,2.3857071443099886e-6
2711,250235306005,9564631.14606571,6607076.08077592,0.6907821096157646
2712,250235304003,7072585.91651098,18.385168370858,2.5994973532859764e-6
2712,250235306001,14433443.1942529,12384195.2678668,0.8580208548434207
2712,250235306002,31783640.9413124,25843195.19227,0.8130973805042888
2712,250235306003,45344539.9870195,33279194.4138379,0.7339184480284616
2712,250235306004,4930960.92220102,122.833295804578,2.491062041305926e-5
2712,250235306005,9564631.14606571,77.6507377297539,8.118529250518403e-6
2712,250235442001,30572588.6447494,712.262061396321,2.32974076769468e-5
2712,250235452004,29395223.359531,754.658816206054,2.567283830355273e-5
2713,250235306001,14433443.1942529,1.65418660003343,1.1460789901415116e-7
2713,250235306002,31783640.9413124,5735040.10104301,0.18043999778479133
2713,250235306003,45344539.9870195,2972004.18150199,0.06554271324293444
2713,250235306005,9564631.14606571,2661844.12664367,0.2783007610009703
2714,250235306002,31783640.9413124,217.399989207915,6.839996387114314e-6
2714,250235306003,45344539.9870195,6237658.2788448,0.1375613972626124
2714,250235309021,14216670.3105573,8300279.46230036,0.5838413131193315
2714,250235309032,7882600.82087701,9346.69766221943,0.0011857377881504248
2714,250235309033,6406054.55428487,2306.4564102813,3.600432045553787e-4
2715,250235306003,45344539.9870195,2776341.67365302,0.061227695207577114
2715,250235309021,14216670.3105573,7495.40258539498,5.272263069805394e-4
2715,250235309031,2315342.738163,2301119.67343338,0.9938570370186737
2715,250235309032,7882600.82087701,7873116.89830695,0.9987968536292051
2715,250235309033,6406054.55428487,7263.59748959681,0.0011338644446507794
2715,250235309041,15494088.8717673,2123357.62592458,0.13704307775035868
2715,250235452002,3535105.55947822,465.127915813117,1.315739821590417e-4
2715,250235452004,29395223.359531,2.88777556515595,9.823961974487363e-8
2716,250235309021,14216670.3105573,1355.50968098063,9.534649473963182e-5
2716,250235309031,2315342.738163,14179.6819577171,0.006124225897098615
2716,250235309033,6406054.55428487,5945881.06034966,0.9281658484117327
2716,250235309041,15494088.8717673,2892070.02016046,0.1866563464361085
2716,250235309042,4576722.27411305,4200339.84566987,0.917761575664734
2717,250235309031,2315342.738163,43.3827719596273,1.8737084253041254e-5
2717,250235309032,7882600.82087701,1.77242167998338,2.2485239583477766e-7
2717,250235309041,15494088.8717673,10474027.3895947,0.6760015045918577
2717,250235452002,3535105.55947822,243.680704431327,6.893166281215498e-5
2717,250235452003,9669597.78979893,79.3642066830288,8.207601640551699e-6
2717,250235453002,1343666.40712989,0.226457888359846,1.6853728511645003e-7
2718,250235305005,5432077.92437813,486.205762128573,8.950640416010497e-5
2718,250235306002,31783640.9413124,96063.0246316728,0.003022404664369651
2718,250235306005,9564631.14606571,295113.21691092,0.030854636462621054
2718,250235307001,56041992.1248257,76.3669159706478,1.3626731148412991e-6
2718,250235307002,7274607.82163437,3217923.53473746,0.44235010513797
2718,250235307003,14899560.6457015,14728479.432874,0.9885177008305377
2718,250235308011,14915174.1825856,42.0483300268534,2.8191645308405137e-6
2718,250235308012,8656618.18441345,157.723188557313,1.821995439758438e-5
2719,250235071042,36204514.799195,27.7562582134124,7.66651849012752e-7
2719,250235302002,7960785.87590259,21674.5179706006,0.0027226605901070258
2719,250235303001,1585218.00859026,2853.37650152156,0.0017999899610395375
2719,250235303002,2339952.75954699,15837.4010690008,0.006768256754066671
2719,250235305001,1318317.50618254,0.757680928887567,5.747332682257908e-7
2719,250235305004,1564254.54264518,1459.82118256888,9.332376175173505e-4
2719,250235305005,5432077.92437813,20702.9794366392,0.0038112449277887084
2719,250235307001,56041992.1248257,7965683.71804112,0.14213776876986592
2719,250235307003,14899560.6457015,169228.821828607,0.011357973959952205
2719,250235308021,2770218.43696244,65.483260675981,2.363830223719969e-5
2720,250235307001,56041992.1248257,681.405680280499,1.2158841155445777e-5
2720,250235308012,8656618.18441345,68.5218399954367,7.915543753427021e-6
2720,250235308021,2770218.43696244,911578.330406931,0.3290637006251691
2720,250235308024,9813488.4680329,1148352.72587703,0.11701778930272841
2720,250235308025,2720326.55100048,1399684.13365248,0.5145279830973619
2721,250235308011,14915174.1825856,6.00864796349401,4.0285469615966685e-7
2721,250235308012,8656618.18441345,101.292144765649,1.1701121917104911e-5
2721,250235308023,3251793.76540515,785282.497432127,0.241492097619016
2721,250235308024,9813488.4680329,905992.262750633,0.09232112165840632
2722,250235307003,14899560.6457015,1002.50073975422,6.728391283426445e-5
2722,250235308012,8656618.18441345,3517213.18779857,0.40630337539103173
2722,250235308021,2770218.43696244,14.0046069417149,5.055416119846141e-6
2722,250235308024,9813488.4680329,90.8682672915747,9.259527596896348e-6
2722,250235308025,2720326.55100048,38.7024089063634,1.4227118759742081e-5
2723,250235307002,7274607.82163437,2.74122761117178,3.7682135977412947e-7
2723,250235307003,14899560.6457015,162.051522093773,1.0876261786989261e-5
2723,250235308011,14915174.1825856,4401178.27219727,0.29508058158220696
2723,250235308012,8656618.18441345,4347075.4222279,0.5021678592749952
2723,250235308023,3251793.76540515,29.1692373718251,8.970199058177636e-6
2723,250235308024,9813488.4680329,8.318375674251,8.476471645478384e-7
2724,250235306002,31783640.9413124,108955.731602221,0.003428044376772474
2724,250235306003,45344539.9870195,78595.927743781,0.0017333052174810944
2724,250235307002,7274607.82163437,4056681.54567017,0.557649518040791
2724,250235307003,14899560.6457015,223.980240431087,1.5032674167859052e-5
2724,250235308011,14915174.1825856,3010923.19676508,0.2018697978251257
2724,250235309021,14216670.3105573,49.2914164217667,3.4671561867171575e-6
2725,250235308011,14915174.1825856,7502883.20432987,0.5030369147877588
2725,250235308012,8656618.18441345,792002.037214155,0.09149092871396164
2725,250235308022,7826561.98655812,2658251.60874666,0.33964486747975975
2725,250235308023,3251793.76540515,246520.707950072,0.0758106834980533
2725,250235309021,14216670.3105573,121.749104912643,8.56382698994099e-6
2725,250235309022,9060835.09930433,12.6986975820836,1.4014930680129642e-6
2726,250235306003,45344539.9870195,2.35095403003106,5.1846463338343604e-8
2726,250235308011,14915174.1825856,141.452313631997,9.483785566322931e-6
2726,250235308022,7826561.98655812,141794.897311057,0.018117137199524565
2726,250235309021,14216670.3105573,5907366.85493897,0.4155239395649615
2726,250235309022,9060835.09930433,3082780.36295646,0.34023137262404723
2726,250235309033,6406054.55428487,4.6875547104299,7.3173818154491e-7
2727,250235309021,14216670.3105573,2.04053031548392,1.4353081775896771e-7
2727,250235309022,9060835.09930433,2439633.32101469,0.26925038302506954
2727,250235309033,6406054.55428487,450598.752480738,0.07033951220089785
2727,250235309042,4576722.27411305,375687.312443902,0.08208654358794554
4383,250235401011,10723186.3632969,10708429.5033245,0.9986238362859335
4383,250235401012,8972174.9697426,26761.4161926417,0.0029827122501389983
4383,250235422001,24943255.8239236,10400.4680466758,4.1696513558989764e-4
4383,250235423022,3570828.32163607,2298.15248867025,6.435908651069769e-4
4384,250235401011,10723186.3632969,1.30003369578369,1.2123576442105143e-7
4384,250235401012,8972174.9697426,8945289.25018224,0.9970034334315789
4384,250235401013,4372760.84380984,8.05594027042389e-08,1.842300678718351e-14
4384,250235401021,30802728.0401188,1.82170879270416e-07,5.914115108023827e-15
4384,250235401031,17289261.7822618,2.12108716368675e-07,1.226823441277819e-14
4385,250235401012,8972174.9697426,49.5637279396779,5.524159761353812e-6
4385,250235401013,4372760.84380984,4334857.84349424,0.9913320207371391
4385,250235401021,30802728.0401188,14631.3506135125,4.7500177888322117e-4
4385,250235421021,34869846.8085623,16595.6600293152,4.7593154396193487e-4
4385,250235423022,3570828.32163607,9.30665113963187,2.6063003598469763e-6
4385,250235423023,1768656.28062263,0.15231691848021,8.612013546611164e-8
4386,250235401012,8972174.9697426,74.7396392637602,8.330158463896339e-6
4386,250235401013,4372760.84380984,1807.82715393303,4.13429231212639e-4
4386,250235401021,30802728.0401188,30775450.7068351,0.9991144507315012
4386,250235401031,17289261.7822618,66794.9840337895,0.0038633797599339254
4386,250235401032,21387923.6820416,66539.8308932743,0.0031110935256022307
4386,250235421021,34869846.8085623,41633.1620645847,0.001193958846253425
4387,250235401012,8972174.9697426,4.1063321987167e-07,4.5767411052110885e-14
4387,250235401021,30802728.0401188,821.281609055004,2.6662625725401062e-5
4387,250235401031,17289261.7822618,17221940.8404022,0.9961061991710527
4387,250235401032,21387923.6820416,5.96977770328522e-07,2.7911908570618972e-14
4388,250235401031,17289261.7822618,17.922173056053,1.0366071890033226e-6
4388,250235401032,21387923.6820416,21307644.3313056,0.9962465103237954
4389,250235411001,27844050.5328923,27830037.723743,0.9994967395590376
4389,250235411002,39671694.0430269,4.62465512077324,1.1657316966997819e-7
4389,250235411003,25809876.2516237,3.79885505294442,1.471861010067973e-7
4389,250235451003,14666462.6938972,8.14907252788544e-09,5.556263086719839e-16
4389,250235601003,17481899.9574412,0.0998290376737714,5.71042266096934e-9
4389,250235611004,16216880.5289612,2560.01221098224,1.578609527529289e-4
4390,250235401021,30802728.0401188,3557.9948069824,1.1550908096024211e-4
4390,250235411001,27844050.5328923,0.90484414686216,3.249685766060734e-8
4390,250235411002,39671694.0430269,39669419.9472244,0.9999426771188541
4390,250235411003,25809876.2516237,1.50001142174006e-07,5.8117730093560296e-15
4390,250235421021,34869846.8085623,710.08914702537,2.0363988144938095e-5
4390,250235601003,17481899.9574412,16091.5359894847,9.204683717821666e-4
4391,250235411001,27844050.5328923,3.01294632098809,1.0820790306456588e-7
4391,250235411002,39671694.0430269,7.09296275824637e-07,1.78791527040754e-14
4391,250235411003,25809876.2516237,25809868.9144141,0.9999997157208562
4391,250235421012,45306798.4819752,0.281062755268067,6.203544825174189e-9
4391,250235421021,34869846.8085623,78.3174404976889,2.2459932481968376e-6
4391,250235451001,7530699.04778383,634.670810636133,8.427780828964438e-5
4391,250235451002,4673832.34130818,1.11758708958194e-08,2.391157850709585e-15
4391,250235451003,14666462.6938972,4.20922893762388e-09,2.869968734434769e-16
4392,250235261005,17145785.0820503,4.35572467912436,2.5404055039067955e-7
4392,250235421011,19915032.9550459,19911319.5943732,0.9998135398178298
4392,250235421013,17829549.3490153,0.295623632698927,1.658054429262697e-8
4392,250235422002,20206793.9827602,9341.07571175875,4.622740113908342e-4
4392,250235422003,5116589.64589546,4.02797013521194e-08,7.872372838113348e-15
4392,250235431001,39120348.8940506,652.589832099633,1.6681595398523614e-5
4392,250235441003,7111753.19228117,5.35982124041766,7.536568122520067e-7
4393,250235421012,45306798.4819752,45290035.8855709,0.9996300202846815
4393,250235421013,17829549.3490153,1.25771562138107,7.054107744178779e-8
4393,250235421014,8396341.81627157,1.03484189513687e-06,1.2324913846782788e-13
4393,250235421021,34869846.8085623,5.85071672491737,1.6778727927995161e-7
4393,250235441003,7111753.19228117,9.68575477600098e-08,1.3619362925183528e-14
4393,250235441004,3697148.81685977,1357.28581778333,3.6711690143329375e-4
4393,250235442002,20230524.2012495,30901.8822188693,0.0015274879638047477
4393,250235451001,7530699.04778383,2.15950421988964e-08,2.867601276039773e-15
4394,250235421011,19915032.9550459,0.442550761506566,2.222194472414549e-8
4394,250235421012,45306798.4819752,2.56113708019257e-09,5.652875872947599e-17
4394,250235421013,17829549.3490153,17829546.392281,0.9999998341666252
4394,250235421014,8396341.81627157,6.38654455542564e-07,7.606341779760484e-14
4394,250235422003,5116589.64589546,1.43321515538863e-06,2.801114129874303e-13
4394,250235441003,7111753.19228117,2.63402636745013,3.7037651564019494e-7
4395,250235421012,45306798.4819752,1.49011611938477e-08,3.28894596244224e-16
4395,250235421013,17829549.3490153,7.9863821156323e-07,4.479295555539862e-14
4395,250235421014,8396341.81627157,8396341.81626946,0.9999999999997486
4395,250235421021,34869846.8085623,3.25147993862629e-07,9.324617789338518e-15
4395,250235422003,5116589.64589546,2.08616256713867e-07,4.0772520595084166e-14
4396,250235401013,4372760.84380984,34295.0247846072,0.007842876848194413
4396,250235401021,30802728.0401188,8266.70625425782,2.6837578293360597e-4
4396,250235411002,39671694.0430269,1507.27449795363,3.7993701411360885e-5
4396,250235421012,45306798.4819752,0.591202484651577,1.3048869142382233e-8
4396,250235421014,8396341.81627157,6.2247272580862e-07,7.413618209329076e-14
4396,250235421021,34869846.8085623,34810823.7291651,0.9983073318411406
4396,250235422003,5116589.64589546,4.87081706523895e-07,9.51965547822724e-14
4396,250235423023,1768656.28062263,1.38299774169812,7.819482829141102e-7
4397,250235251012,14512086.926685,382.174880496693,2.6334936003859373e-5
4397,250235251041,8589528.06783829,75.8208586376834,8.827127408964286e-6
4397,250235401011,10723186.3632969,14755.2829501234,0.0013760166474983094
4397,250235422001,24943255.8239236,24826635.1802809,0.9953245620994307
4397,250235422002,20206793.9827602,4.62634488940239e-07,2.2894997065588105e-14
4397,250235423013,432587.225601322,0.611737821251154,1.4141375081078794e-6
4397,250235423021,2420128.652535,4.67989593744278e-08,1.9337384946625674e-14
4397,250235423022,3570828.32163607,5.24345283321327,1.4684135894863854e-6
4398,250235252042,9074231.44508909,57.4468755430342,6.330770367789554e-6
4398,250235261005,17145785.0820503,28.8571265400387,1.6830449233992128e-6
4398,250235421011,19915032.9550459,49.1607894086628,2.4685266411375346e-6
4398,250235422001,24943255.8239236,1.69701812859421,6.80351490829261e-8
4398,250235422002,20206793.9827602,20167307.5381014,0.9980458827514875
4398,250235423011,1371802.67525316,4.09749519172471e-07,2.986942120497432e-13
4398,250235423012,866015.879356447,1.07684172689915e-08,1.2434433970187344e-14
4398,250239802001,7179725.80897446,2.88020607099262,4.0115822632007014e-7
4399,250235421013,17829549.3490153,1.40339375907206,7.87116786633514e-8
4399,250235421014,8396341.81627157,6.33299350738525e-08,7.542562756452249e-15
4399,250235421021,34869846.8085623,7.29924067854881e-08,2.093281544545382e-15
4399,250235422002,20206793.9827602,6.71192537993193e-07,3.3216181575653805e-14
4399,250235422003,5116589.64589546,5116589.64589316,0.9999999999995489
4399,250235423011,1371802.67525316,2.73009548328236e-07,1.9901517415968993e-13
4399,250235423023,1768656.28062263,3.00235114991665e-07,1.697532292062828e-13
4400,250235422002,20206793.9827602,3.1602758099325e-07,1.5639669571673478e-14
4400,250235422003,5116589.64589546,2.35850166063756e-08,4.6095188863338914e-15
4400,250235423011,1371802.67525316,1371802.67525228,0.9999999999993637
4400,250235423012,866015.879356447,2.05705873668194e-07,2.3753129540887607e-13
4400,250235423023,1768656.28062263,8.97552357322616e-08,5.0747698530018826e-14
4401,250235422001,24943255.8239236,2.19906056716432e-07,8.816253109408263e-15
4401,250235422002,20206793.9827602,2.29483703151345e-08,1.135675967930059e-15
4401,250235423011,1371802.67525316,1.3303360901773e-07,9.697721940451773e-14
4401,250235423012,866015.879356447,866015.879356183,0.9999999999996951
4401,250235423013,432587.225601322,6.71994028170927e-07,1.5534301255355278e-12
4402,250235422001,24943255.8239236,121.442944427276,4.868768747935339e-6
4402,250235423021,2420128.652535,2420128.65253399,0.9999999999995824
4402,250235423022,3570828.32163607,2.89976014755666e-07,8.120693257602648e-14
4403,250235401011,10723186.3632969,0.276987751067771,2.5830731807090455e-8
4403,250235401012,8972174.9697426,1.72294676303864e-08,1.9203222951503194e-15
4403,250235401013,4372760.84380984,3.66971256898817e-08,8.392209636122879e-15
4403,250235422001,24943255.8239236,83.5569622975308,3.349881943534793e-6
4403,250235423021,2420128.652535,8.00355337560177e-07,3.307077649454018e-13
4403,250235423022,3570828.32163607,3568265.24326778,0.9992822174192024
4403,250235423023,1768656.28062263,4312.66499268188,0.0024383850270577553
4404,250235401013,4372760.84380984,1800.14837843771,4.116731837703936e-4
4404,250235421021,34869846.8085623,2.54221959039569e-08,7.290595810049406e-16
4404,250235423011,1371802.67525316,1.84100372280227e-07,1.3420324628412945e-13
4404,250235423012,866015.879356447,5.77419996261597e-08,6.66754513428424e-14
4404,250235423013,432587.225601322,5.05242496728897e-08,1.1679551933753487e-13
4404,250235423022,3570828.32163607,250.375775918597,7.011700181762895e-5
4404,250235423023,1768656.28062263,1764342.08031506,0.9975607469043944
4405,250235422001,24943255.8239236,9.592622519667e-08,3.845778028089862e-15
4405,250235423012,866015.879356447,1.23982317745686e-07,1.4316402354864348e-13
4405,250235423013,432587.225601322,432586.613862678,0.999998585860592
4405,250235423021,2420128.652535,2.98023223876953e-08,1.2314354592876051e-14
4405,250235423023,1768656.28062263,2.76631908491254e-08,1.5640795304436972e-14
4406,250235091014,16874175.5252041,9.52366955089823e-08,5.6439317800583424e-15
4406,250235431001,39120348.8940506,68.8298644666498,1.759438921494829e-6
4406,250235441001,9248251.2166262,9247242.60936498,0.9998909407586805
4406,250235441002,8500440.16628481,693.000946129886,8.152530134598528e-5
4406,250235442004,9560384.59230746,1414.1018184796,1.4791264983392218e-4
4407,250235431001,39120348.8940506,2.72558174059416,6.967171351093613e-8
4407,250235441001,9248251.2166262,7.14355904933109,7.724226864089326e-7
4407,250235441002,8500440.16628481,8498845.81447969,0.999812438912112
4407,250235441003,7111753.19228117,1244.98289009044,1.7505991229303306e-4
4407,250235441004,3697148.81685977,2.4117686804384,6.523320536734233e-7
4407,250235442004,9560384.59230746,0.0715698706335388,7.486086981388371e-9
4408,250235421012,45306798.4819752,900.643377530796,1.9878768920057473e-5
4408,250235421013,17829549.3490153,6.48200511932373e-07,3.635540636747342e-14
4408,250235431001,39120348.8940506,44.0578256862646,1.1262124937992275e-6
4408,250235441002,8500440.16628481,868.688439311357,1.0219334791118532e-4
4408,250235441003,7111753.19228117,7110187.1387927,0.9997797936112051
4408,250235441004,3697148.81685977,612.564448092948,1.6568563464351946e-4
4409,250235421012,45306798.4819752,342.518102996051,7.559971449589805e-6
4409,250235441002,8500440.16628481,2.61829628795385,3.080189068724665e-7
4409,250235441003,7111753.19228117,20.8476071350742,2.9314300667381744e-6
4409,250235441004,3697148.81685977,3695175.8073554,0.9994663429572072
4409,250235442002,20230524.2012495,9.11741020877149e-08,4.506759250562749e-15
4410,250235306001,14433443.1942529,4.32883922701549,2.999172940756879e-7
4410,250235306002,31783640.9413124,169.491776789364,5.332673405867055e-6
4410,250235306003,45344539.9870195,115.02486146216,2.536686037505011e-6
4410,250235442001,30572588.6447494,30558776.5529225,0.9995482197471934
4410,250235442002,20230524.2012495,7.50645995140076e-07,3.7104624065732934e-14
4410,250235442003,13959804.820472,2.29214323999027e-06,1.6419593751259696e-13
4410,250235451001,7530699.04778383,9631.77921034921,0.0012790020088750851
4411,250235421012,45306798.4819752,15068.6859481974,3.3259215952308624e-4
4411,250235441004,3697148.81685977,0.747469811176416,2.0217466166571325e-7
4411,250235442002,20230524.2012495,20199622.3190285,0.99847251203609
4411,250235442003,13959804.820472,3.12924385070801e-07,2.241610030334363e-14
4411,250235442004,9560384.59230746,4.74974513053894e-08,4.96815278159491e-15
4411,250235451001,7530699.04778383,3.46451997756958e-07,4.600529055253027e-14
4412,250235304003,7072585.91651098,0.179948413860984,2.544308630325632e-8
4412,250235442001,30572588.6447494,4.94766154140234,1.6183325523702638e-7
4412,250235442002,20230524.2012495,1.18435127660632e-06,5.854278736549845e-14
4412,250235442003,13959804.820472,13959801.7308611,0.9999997786780694
4412,250235442004,9560384.59230746,1.15521834231913e-06,1.2083387767147472e-13
4413,250235304001,4117046.0773539,5.97761719347909,1.4519189441088352e-6
4413,250235304003,7072585.91651098,2.83755126689349,4.0120421305441006e-7
4413,250235441001,9248251.2166262,8.60772710625833e-07,9.307410562965297e-14
4413,250235441002,8500440.16628481,6.93902087123277e-07,8.163131244373585e-14
4413,250235441004,3697148.81685977,7.3938200009446e-09,1.999870810508694e-15
4413,250235442002,20230524.2012495,2.99885869026184e-07,1.4823435420801495e-14
4413,250235442003,13959804.820472,0.147466133959824,1.0563624338326384e-8
4413,250235442004,9560384.59230746,9558931.63968981,0.9998480236225211
4414,250235411003,25809876.2516237,4.088506102569e-07,1.5840858990216186e-14
4414,250235421012,45306798.4819752,449.876712374971,9.929563055618453e-6
4414,250235442001,30572588.6447494,746.109583797574,2.4404527613519984e-5
4414,250235451001,7530699.04778383,7497535.18106486,0.9955961768610677
4414,250235451002,4673832.34130818,4.30011165988538e-07,9.200397758987223e-14
4414,250235452004,29395223.359531,0.110751206753775,3.7676599833648166e-9
4415,250235411003,25809876.2516237,1.06175435136538,4.113752197082258e-8
4415,250235451001,7530699.04778383,22896.4137164634,0.003040410136055224
4415,250235451002,4673832.34130818,4673779.54106398,0.9999887030085067
4415,250235451003,14666462.6938972,32.2366268307166,2.197982397223191e-6
4415,250235452004,29395223.359531,4139.78836292759,1.4083200907488003e-4
4415,250235454003,1006568.24863212,7.42882519944033e-08,7.380349230701218e-14
4416,250235411001,27844050.5328923,16.0267295581289,5.755890127837685e-7
4416,250235411003,25809876.2516237,2.4765990183223,9.595547821220203e-8
4416,250235451002,4673832.34130818,52.8002428883892,1.1296991212485532e-5
4416,250235451003,14666462.6938972,14661090.7542759,0.9996337262956072
4416,250235451004,3987505.37372564,0.368084825575352,9.230954972518058e-8
4416,250235454003,1006568.24863212,1.20140612125397e-07,1.1935664798553156e-13
4416,250235611004,16216880.5289612,0.193678711667076,1.194303129514896e-8
4416,250235611005,3509486.9978655,81672.5564245622,0.02327193589098239
4417,250235451004,3987505.37372564,3986771.30710423,0.9998159083054174
4417,250235454005,3140494.03624685,0.0879548355005682,2.8006687637490787e-8
4417,250235611001,37909328.4441629,4.87547367811203e-07,1.2860881155658492e-14
4418,250235452001,2263455.02712497,2263450.57882297,0.9999980347292335
4418,250235452003,9669597.78979893,7.47386366128922e-08,7.729239440728201e-15
4418,250235452004,29395223.359531,8.34854329408337e-07,2.8401020097629158e-14
4418,250235454002,14174950.9724273,8.70405002934005e-08,6.1404445392939245e-15
4418,250235454003,1006568.24863212,3.30619513988495e-08,3.284620932935171e-14
4419,250235306003,45344539.9870195,3.2130628824234e-07,7.085887040298975e-15
4419,250235309032,7882600.82087701,1.5313648259617,1.9427151783531758e-7
4419,250235309041,15494088.8717673,0.297859589743894,1.9224079080031636e-8
4419,250235452002,3535105.55947822,3515276.85633937,0.9943909162526452
4419,250235452003,9669597.78979893,1.76479472827062e-07,1.825096313863662e-14
4419,250235452004,29395223.359531,0.104225528157258,3.545662058167841e-9
4420,250235309041,15494088.8717673,2758.8850784943,1.780604914124004e-4
4420,250235452001,2263455.02712497,3.03308582357096e-07,1.3400247794733404e-13
4420,250235452002,3535105.55947822,1376.5076153067,3.8938232314337655e-4
4420,250235452003,9669597.78979893,9605218.95791552,0.993342139633633
4420,250235452004,29395223.359531,0.0761064483667724,2.5890753554045037e-9
4420,250235453001,3351813.77066558,2.44472175836563e-08,7.293727890735927e-15
